# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 8.013718427238722,11.337704918515335,1.3513027899966816,3.001098273030655,12.974453090423456,0.0,0.41820329278775914,2.3911815551091475,33.94066080899953,-161.4785751297074
 8.021972913407458,11.349063719597742,1.376076093679604,3.0011927061856976,13.244281121243226,0.0,0.395950412504538,2.5255687793696615,32.68865260707985,-151.6760918034635
 8.030220346180904,11.360616962372173,1.4008289720927598,3.0012828346841482,13.504175951543612,0.0,0.3753455491748296,2.6642116902636213,31.512209609898516,-142.6435388438753
 8.038460259144516,11.372363452619936,1.425559990698475,3.001368911896191,13.754714869796771,0.0,0.35623908187835707,2.8071035741706303,30.405529689398048,-134.30723423750334
 8.046692208092757,11.384301982975533,1.450267783566283,3.0014511779846313,13.996432478182587,0.0,0.33849732570758523,2.954233088576485,29.363351243506234,-126.60166534614861
 8.054915769774476,11.396431333908703,1.4749510495110567,3.0015298601875537,14.229824517992105,0.0,0.32200060150322407,3.1055842608107285,28.38089490206496,-119.46847114010001
 8.063130540703968,11.408750274617946,1.4996085484279076,3.001605172985283,14.455351297203247,0.0,0.30664156595617786,3.2611364897050845,27.453812303090476,-112.85556309868556
 8.071336136036601,11.421257563844843,1.5242390978210927,3.0016773183087317,14.673440766918185,0.0,0.29232376330814797,3.4208645533407,26.578140996986324,-106.7163649444977
 8.07953218850725,11.4339519506174,1.54884156952609,3.0017464862632512,14.88449128724682,0.0,0.2789603665815212,3.5847386216699997,25.750264665148713,-101.00915468787164
 8.087718347429352,11.446832174929634,1.573414886615192,3.0018128554473567,15.088874118124863,0.0,0.2664730812011106,3.752724273283302,24.966877973284028,-95.69649200793852
 8.09589427775213,11.459896968363823,1.5979580204824493,3.001876593649444,15.286935665984522,0.0,0.2547911878746779,3.9247825183493474,24.224955453430404,-90.74472146449209
 8.10405965917333,11.4731450546611,1.6224699880986502,3.001937858353888,15.478999513393397,0.0,0.24385070557103897,4.1008698238467,23.52172390994577,-86.12353878029298
 8.112214185304747,11.486575150245388,1.6469498494273658,3.0019967971409462,15.66536825545019,0.0,0.2335936576347276,4.28093814757466,22.85463790946385,-81.8056119670582
 8.120357562887762,11.500185964705203,1.6713967049992937,3.0020535487535565,15.846325163751906,0.0,0.22396742745156165,4.464934974601492,22.221357963207115,-77.76625114100764
 8.128489511056173,11.513976201237263,1.6958096936263467,3.0021082428788586,16.022135696385085,0.0,0.2149241915141747,4.6528033580344905,21.61973108929849,-73.98311713859748
 8.136609760643617,11.527944557055498,1.7201879902600885,3.0021610014841276,16.193048870062285,0.0,0.2064204195170879,4.844481967139971,21.047773450397322,-70.4359678532012
 8.144718053532962,11.542089723768612,1.7445308039750227,3.0022119387082586,16.359298508770937,0.0,0.19841643283767493,5.039905141415898,20.5036548355479,-67.10643316356489
 8.152814142045182,11.556410387729057,1.7688373760774012,3.00226116175623,16.52110438151797,0.0,0.19087601404159005,5.239002946604436,19.98568475416355,-63.977818498716296
 8.160897788365299,11.57090523035598,1.793106978326205,3.002308771031653,16.678673240441384,0.0,0.1837660607744884,5.44170123572038,19.49229997003894,-61.03492960804033
