# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.0923440824858437,1.5720522306006193,1.7667199894753913,-4.986694836239042,-177.39255752340617,0.0,0.014361357480429838,69.63130061783475,2.3317484659050822,-161.93002003228546
 1.0977986496150083,1.581540552895254,1.7395188417248266,-4.986857271427655,-177.3847099032174,0.0,0.005363123746183586,186.45849831669514,1.4387246509075415,-163.72038217711233
 1.1032816842439048,1.590928466819058,1.7121748373296912,-4.987020189700746,-177.381809716667,0.0,-0.004122430801830053,-242.5753270512326,0.5289382151909845,-165.92753781306155
 1.108792972321252,1.6002132733872434,1.6846890305641,-4.987183827055824,-177.38401494328872,0.0,-0.0141500044793066,-70.67135572023533,-0.40012907886315746,-168.5753459110325
 1.1143322928210737,1.6093922737135042,1.6570625091211475,-4.98734843810563,-177.3914995750146,0.0,-0.024780474439794486,-40.354352473337606,-1.3511822842004015,-171.6913122047817
 1.1198994171018828,1.6184627692468216,1.629296397169559,-4.987514298414965,-177.4044550434036,0.0,-0.03608175319927894,-27.71483953335128,-2.3271383456724695,-175.30703685498298
 1.1254941081999046,1.627422062023261,1.6013918587224825,-4.987681707206905,-177.42309182400805,0.0,-0.04812982282367856,-20.777138608289814,-3.3311545316667948,-179.4587347904393
 1.1311161200484607,1.6362674549350116,1.5733501013560405,-4.987850990325409,-177.4476412427224,0.0,-0.06100992962950165,-16.3907745193734,-4.366660792555292,-184.18784747926787
 1.1367651966145194,1.6449962520191956,1.5451723803195274,-4.988022503680235,-177.4783575130596,0.0,-0.07481797744989697,-13.365771624469074,-5.437396710416588,-189.54176055863803
 1.142441070942195,1.6536057587693849,1.5168600030851787,-4.988196637176581,-177.5155200382204,0.0,-0.08966216892905192,-11.15297579730959,-6.547453839770431,-195.57464899128934
 1.1481434640914787,1.6620932824731218,1.4884143343927718,-4.988373819153483,-177.55943601759705,0.0,-0.10566493331754215,-9.463877642309393,-7.701324378555107,-202.3484716990488
 1.1538720839588326,1.6704561325793008,1.4598368018511831,-4.988554521560385,-177.61044340440378,0.0,-0.12296520632063977,-8.132381751895206,-8.903957320917403,-209.93414997141608
 1.1596266239643056,1.6786916210998217,1.4311289021691203,-4.988739265824777,-177.6689142694307,0.0,-0.14172113104936504,-7.056110776110549,-10.160823449193849,-218.41296212747906
